16 51 0.3989669325465318
16 53 -0.0957175116335719
16 56 -0.6514416072399077
16 60 -0.1754140099669186
16 61 -0.1482590113122367
16 62 0.2193270459300712
16 65 -0.6110113646838267
16 66 0.8481537634532695
16 68 0.0910841964305301
16 69 0.0910841964305301
16 70 -1.3177921042726355
16 74 -0.3825619474821162
16 83 -0.0479367125992772
16 84 -0.0504584763522818
16 87 0.4785875581678595
16 89 -0.1784234363897237
16 91 0.4280617252995874
16 94 0.3989669325465318
16 98 -0.4785875581678595
16 101 -0.1784234363897237
16 109 0.1961188252459277
16 110 -0.8481537634532695
16 112 0.4554209821526503
16 113 0.4554209821526503
16 114 0.5665786358096067
16 116 -0.6110113646838267
17 0 1.6933988385041503
17 2 -0.1493808835048923
17 3 -0.3834782792967432
17 5 0.5443201421393585
17 6 0.1493808835048923
17 7 -0.3834782792967432
17 9 -0.6337976578491176
17 11 0.2450267616673147
17 12 -0.7085414269380993
17 13 0.6757810226381105
17 14 -0.2345092134371335
17 15 -0.2345092134371335
17 16 0.8482649728935232
17 17 -17.7638898403430545
17 18 0.2412516260209757
17 20 -0.0473390007642743
17 21 -0.2157820141861035
17 22 -0.5565103167561997
17 31 0.8096603953725611
17 33 0.2450267616673147
17 35 -0.7085414269380993
17 39 -0.3803201668152534
17 43 0.0957175116335719
17 46 0.5443201421393585
17 50 -0.4280617252995874
17 54 -0.0957175116335719
17 60 0.2157820141861035
17 61 0.0473390007642743
17 62 -0.5565103167561997
17 64 0.3527675758781280
17 67 0.8481537634532695
17 70 1.0673876147849592
17 75 -0.3825619474821162
17 84 -0.6337976578491176
17 88 0.4785875581678595
17 92 0.4280617252995874
17 99 -0.4785875581678595
17 105 -0.3803201668152534
17 109 -0.2412516260209757
17 111 -0.8481537634532695
17 114 -1.8186010832479886
17 117 0.3527675758781280
18 2 0.6857609369648280
18 3 -0.4988886901723285
18 4 0.6633921286999369
18 5 -0.2140308626497937
18 8 0.2836696036330854
18 9 0.3581497934664072
18 11 -0.9936734568019402
18 13 0.2727309318522697
18 14 -1.3865183301950716
18 15 0.3269534560025719
18 16 -0.1961188252459277
18 17 0.2412516260209757
18 18 -14.3248966626909215
18 19 0.1056452992799817
18 20 0.5700791375321372
18 21 -0.1293132501343541
18 22 0.2230657850946565
18 25 0.0982553919312388
18 32 0.8096603953725611
18 36 0.2450267616673147
18 37 0.7210994084583739
18 38 -0.6935922832859108
18 39 0.1707635258397419
18 47 -0.0643138487939128
18 49 -0.5443201421393585
18 50 0.2383114961202490
18 51 0.0643138487939128
18 57 0.0957175116335719
18 58 0.6514416072399077
18 63 0.0349597171538916
18 64 1.0739924804113654
18 65 -0.6396114737338883
18 85 0.0479367125992772
18 87 0.6337976578491176
18 88 0.0504584763522818
18 89 -0.0479367125992773
18 95 -0.4280617252995874
