-0.2147033068403779 0 16 2 14 
-0.1678405964538988 0 16 2 18 
0.0268632928440123 0 16 2 21 
-0.4056518961520714 0 16 3 13 
-0.9827418541238025 0 16 3 20 
-0.4406929983020082 0 16 4 12 
-0.5959023217534863 0 16 6 14 
-0.1901832990705832 0 16 6 18 
-0.3089280750178132 0 16 6 21 
0.0326614504519291 0 16 7 13 
-0.1704560299409540 0 16 7 20 
-0.6024216873085493 0 16 8 15 
0.1823115459371740 0 16 8 19 
0.1262642992747870 0 16 8 22 
0.4258302253905440 0 16 9 14 
0.3020832896660136 0 16 9 18 
0.1218538034640962 0 16 9 21 
0.2722037580596425 0 16 10 13 
1.0960767168761281 0 16 10 20 
1.0322329200552471 0 16 11 12 
0.4406929983020082 0 16 12 4 
-1.0322329200552471 0 16 12 11 
0.4056518961520714 0 16 13 3 
-0.0326614504519291 0 16 13 7 
-0.2722037580596425 0 16 13 10 
0.2147033068403779 0 16 14 2 
0.5959023217534863 0 16 14 6 
-0.4258302253905440 0 16 14 9 
0.0680009260379355 0 16 15 1 
0.6024216873085493 0 16 15 8 
1.1693779383866987 0 16 16 0 
0.1678405964538988 0 16 18 2 
0.1901832990705832 0 16 18 6 
-0.3020832896660136 0 16 18 9 
0.5727092469995737 0 16 19 1 
-0.1823115459371740 0 16 19 8 
0.9827418541238025 0 16 20 3 
0.1704560299409540 0 16 20 7 
-1.0960767168761281 0 16 20 10 
-0.0268632928440123 0 16 21 2 
0.3089280750178132 0 16 21 6 
-0.1218538034640962 0 16 21 9 
0.1017499405736694 0 16 22 1 
-0.1262642992747870 0 16 22 8 
-0.8408250225745892 0 16 23 0 
-1.3869146579891385 0 17 0 17 
0.2175367196024399 0 17 1 16 
0.8408250225745892 0 17 1 23 
-0.2712961719225715 0 17 2 15 
-0.4527664143896516 0 17 2 19 
-0.5953384580678661 0 17 2 22 
0.1112657755595447 0 17 3 14 
0.0258211437782080 0 17 3 18 
0.4169150216781424 0 17 3 21 
-0.4319617578112045 0 17 4 13 
-1.0322329200552471 0 17 4 20 
-0.0087312404908037 0 17 5 12 
-0.4527664143896516 0 17 6 15 
-0.6367082741801332 0 17 6 19 
-0.2353631937453345 0 17 6 22 
0.0258211437782080 0 17 7 14 
0.2114454892731366 0 17 7 18 
-0.2200577884073159 0 17 7 21 
-0.8408250225745892 0 17 8 16 
-0.1884011554331916 0 17 8 23 
0.5953384580678661 0 17 9 15 
0.2353631937453345 0 17 9 19 
0.3514076648704580 0 17 9 22 
-0.4169150216781424 0 17 10 14 
0.2200577884073159 0 17 10 18 
-0.2151709709391487 0 17 10 21 
1.0322329200552471 0 17 11 13 
1.6301999278147976 0 17 11 20 
0.0087312404908037 0 17 12 5 
0.4319617578112045 0 17 13 4 
-1.0322329200552471 0 17 13 11 
-0.1112657755595448 0 17 14 3 
-0.0258211437782080 0 17 14 7 
0.4169150216781424 0 17 14 10 
0.2712961719225714 0 17 15 2 
0.4527664143896516 0 17 15 6 
-0.5953384580678661 0 17 15 9 
-0.2175367196024399 0 17 16 1 
0.8408250225745892 0 17 16 8 
1.3869146579891385 0 17 17 0 
-0.0258211437782080 0 17 18 3 
-0.2114454892731366 0 17 18 7 
-0.2200577884073159 0 17 18 10 
0.4527664143896516 0 17 19 2 
0.6367082741801332 0 17 19 6 
-0.2353631937453345 0 17 19 9 
1.0322329200552471 0 17 20 4 
-1.6301999278147976 0 17 20 11 
-0.4169150216781424 0 17 21 3 
0.2200577884073159 0 17 21 7 
0.2151709709391487 0 17 21 10 
0.5953384580678661 0 17 22 2 
0.2353631937453345 0 17 22 6 
-0.3514076648704580 0 17 22 9 
-0.8408250225745892 0 17 23 1 
0.1884011554331916 0 17 23 8 
-0.4269452706114438 0 18 0 14 
-1.6469089400466894 0 18 0 18 
0.2605703749745444 0 18 0 21 
0.5400477965476448 0 18 1 13 
-0.2018369445582865 0 18 1 20 
-0.4269452706114438 0 18 2 12 
-2.2910404396098594 0 18 6 12 
-0.5204054686789930 0 18 8 13 
0.0644488699422356 0 18 8 20 
0.6718405711563350 0 18 9 12 
0.4269452706114438 0 18 12 2 
2.2910404396098594 0 18 12 6 
-0.6718405711563350 0 18 12 9 
-0.5400477965476448 0 18 13 1 
0.5204054686789930 0 18 13 8 
0.4269452706114438 0 18 14 0 
1.6469089400466894 0 18 18 0 
0.2018369445582865 0 18 20 1 
-0.0644488699422356 0 18 20 8 
-0.2605703749745444 0 18 21 0 
-0.4527664143896516 0 19 0 15 
-0.7672032065583494 0 19 0 19 
-0.1981749709677192 0 19 0 22 
0.4165141587506138 0 19 1 14 
-0.3934163640552480 0 19 1 18 
0.2937836968822852 0 19 1 21 
-0.2255784291987675 0 19 2 13 
-0.2512651741230887 0 19 2 20 
0.0258211437782080 0 19 3 12 
-0.9634955015873852 0 19 6 13 
-1.7724072424392461 0 19 6 20 
-0.1365990020452080 0 19 7 12 
-0.2992018867223660 0 19 8 14 
-0.3858889122441742 0 19 8 18 
-0.1177606797210764 0 19 8 21 
0.1881383976023035 0 19 9 13 
0.1549702521311933 0 19 9 20 
0.1255751624698504 0 19 10 12 
-0.0258211437782080 0 19 12 3 
0.1365990020452080 0 19 12 7 
-0.1255751624698504 0 19 12 10 
0.2255784291987675 0 19 13 2 
0.9634955015873852 0 19 13 6 
-0.1881383976023035 0 19 13 9 
-0.4165141587506138 0 19 14 1 
0.2992018867223660 0 19 14 8 
0.4527664143896516 0 19 15 0 
0.3934163640552480 0 19 18 1 
0.3858889122441742 0 19 18 8 
0.7672032065583494 0 19 19 0 
0.2512651741230887 0 19 20 2 
1.7724072424392461 0 19 20 6 
-0.1549702521311933 0 19 20 9 
-0.2937836968822852 0 19 21 1 
0.1177606797210764 0 19 21 8 
0.1981749709677192 0 19 22 0 
-0.6284542747894130 0 20 0 13 
-2.8546672714159005 0 20 0 20 
0.6284542747894130 0 20 1 12 
-1.4943737800858157 0 20 8 12 
-0.6284542747894130 0 20 12 1 
1.4943737800858157 0 20 12 8 
0.6284542747894130 0 20 13 0 
2.8546672714159005 0 20 20 0 
0.2560342396783555 0 21 0 14 
0.2605703749745444 0 21 0 18 
-1.2014674329896524 0 21 0 21 
-0.8106591305716754 0 21 1 13 
-1.2805630884355304 0 21 1 20 
1.0257303896308096 0 21 2 12 
0.6718405711563350 0 21 6 12 
-0.2722492852427233 0 21 8 13 
0.7526897390166407 0 21 8 20 
-1.1429014641651687 0 21 9 12 
-1.0257303896308096 0 21 12 2 
-0.6718405711563350 0 21 12 6 
1.1429014641651687 0 21 12 9 
0.8106591305716754 0 21 13 1 
0.2722492852427233 0 21 13 8 
-0.2560342396783555 0 21 14 0 
-0.2605703749745444 0 21 18 0 
1.2805630884355304 0 21 20 1 
-0.7526897390166407 0 21 20 8 
1.2014674329896524 0 21 21 0 
0.4344576760680792 0 22 0 15 
-0.1981749709677192 0 22 0 19 
-1.3720032102346358 0 22 0 22 
-0.3538821524255744 0 22 1 14 
0.3216877698508500 0 22 1 18 
0.1525318362062181 0 22 1 21 
-0.2193404160324481 0 22 2 13 
-0.9989011356287055 0 22 2 20 
0.8473069532410858 0 22 3 12 
0.5447535549455064 0 22 6 13 
-0.2645126230895212 0 22 6 20 
0.1255751624698504 0 22 7 12 
-0.3651034777795880 0 22 8 14 
-0.0232609970685455 0 22 8 18 
0.2710888954362407 0 22 8 21 
0.2818450863405722 0 22 9 13 
0.5980423514388126 0 22 9 20 
-1.4580138502560769 0 22 10 12 
-0.8473069532410858 0 22 12 3 
-0.1255751624698504 0 22 12 7 
1.4580138502560769 0 22 12 10 
0.2193404160324481 0 22 13 2 
-0.5447535549455064 0 22 13 6 
-0.2818450863405722 0 22 13 9 
